,comm_date,author,author_id,likes,comment,video_id
13482,2019-03-31T14:06:31Z,@zuhairabdullah3582,UCJZVoht3x2aPV_V78wNf1nA,0,thx to ed sheeran for the songg,ZEQOE1oZQ-4
13483,2019-03-31T14:05:24Z,@alice90nadya,UC29mlXlYfG5s9g0r-cRBl2g,0,i've been a fans for almost 17 years already..this is really precious n beautiful..love it so much..as expected from Westlife..^^,ZEQOE1oZQ-4
13484,2019-03-31T14:03:44Z,@nguyennguyen-kn9dp,UC61-ASEa3Va2ckJRSV7gkGw,0,Their music was heal me.,ZEQOE1oZQ-4
13485,2019-03-31T14:02:47Z,@reigneskyborce1477,UC_Gyc7SGDOEz9OCwd01EsFw,0,Love u 😘😘😘😘,ZEQOE1oZQ-4
13486,2019-03-31T14:02:04Z,@safiranurita5066,UCEIzMzi59bvzUZzEdGngSmg,0,"Speechless,you're so amazing guys❤❤❤❤❤❤❤❤❤❤❤❤",ZEQOE1oZQ-4
13487,2019-03-31T14:01:22Z,@Yoshinoya34,UC_Cc9-_XU85MfuXgHbwrFHw,0,I love when kian and nicky sing in they part,ZEQOE1oZQ-4
13488,2019-03-31T14:00:59Z,@satan7801,UCgtHAM6YuWc9YmJNb2aPR-g,0,Ohhh myyy...my heart.,ZEQOE1oZQ-4
13489,2019-03-31T14:00:55Z,@milomontes3143,UCGt5GEFz1QnEkKWWrqeERYg,0,Oh my Westlife😭,ZEQOE1oZQ-4
13490,2019-03-31T13:59:38Z,@rereoo99ree94,UCm3f9x-0kFav3jaiNma37UA,0,❤️,ZEQOE1oZQ-4
13491,2019-03-31T13:58:12Z,@hajerwaleed885,UCOqDFuTwjAo3L4a1uEDYe4A,0,"Maybe my love wasn’t enough ☹️
Miss u so much guys 😭😭😭😭😭😭😭😭😭😭",ZEQOE1oZQ-4
13492,2019-03-31T13:58:09Z,@binhandinhle970,UCxh8nHhlklaKiFi4nsWdI8g,0,"I'm really want Brian McFadden comeback with Westlife, but it maybe so hard =((",ZEQOE1oZQ-4
13493,2019-03-31T13:57:35Z,@umiwakhidah2652,UC1JD2McdhfwvEbfpGaObMXA,0,love from indonesia,ZEQOE1oZQ-4
13494,2019-03-31T13:57:30Z,@ajrivera9495,UC0VVImg_bbb2Mc3jP_cP2uw,0,Oh no they were incomplete again.. What happened to Bryan.. Tsk.,ZEQOE1oZQ-4
13495,2019-03-31T13:55:16Z,@MAAlanTaySengSiang,UCXqwFMIDic7vcfp2NWgj5qg,0,This true forever friendship between them. I hope I also have this relationship with my friend.,ZEQOE1oZQ-4
13496,2019-03-31T13:55:11Z,@momotaroskw,UChfiFiZhoh37UPQmgNLfE_w,0,Indo where you voice,ZEQOE1oZQ-4
13497,2019-03-31T13:54:02Z,@ailenegabriel6448,UCJozIIbgiW68pA1BI-i9E1g,12,"Thanks  for coming  back  westlife
Forever  love😘💕❤
From Philippines",ZEQOE1oZQ-4
13498,2019-03-31T13:53:23Z,@MissEmoPunkRocker,UCffa2uQ0KAOK8cgXeZELRpQ,2,I still love you guys so much! You were my love from when I was a child. I still love you now! 😭💗,ZEQOE1oZQ-4
13499,2019-03-31T13:53:15Z,@maheshanilakshi4620,UCbg66FTltpP0oAnxtMWzVWQ,0,Why so much little views ?,ZEQOE1oZQ-4
13500,2019-03-31T13:52:48Z,@emmanuelufot4947,UCYmawPReOKKuOAdEd9TNwHQ,0,"These guys still look young, do they even age? Great song. 👍",ZEQOE1oZQ-4
13501,2019-03-31T13:52:37Z,@amandalc11,UCVIUewt6JEqsPGzOOEDmcyQ,0,Shane😍😍😍,ZEQOE1oZQ-4
13502,2019-03-31T13:52:30Z,@yellowarmy9121,UCT5nRA7VC0j9bABM8c6qrqA,0,Their voice is never changing. . 😍😍😍😍😍😍😍,ZEQOE1oZQ-4
13503,2019-03-31T13:52:21Z,@muthiarahmah3232,UCKvrJMixivMJK7-Hu1PxcDA,0,Comeback❤❤,ZEQOE1oZQ-4
13504,2019-03-31T13:52:13Z,@meden1479,UCi7SmY64JMjreVGZB_jl9kQ,0,Thank' you come back for me🙏🙏🇨🇺,ZEQOE1oZQ-4
13505,2019-03-31T13:52:05Z,@indonieberrie2064,UCaujmrFEKECSS05d4FBLGug,1,U all singing again??? 🙏🙏😍😍😍😍😍😍😍😍❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️Pls tell me u back on the game pls,ZEQOE1oZQ-4
13506,2019-03-31T13:51:18Z,@yellowarmy9121,UCT5nRA7VC0j9bABM8c6qrqA,0,I'm glad to see you back.. I'm crying..,ZEQOE1oZQ-4
13507,2019-03-31T13:50:35Z,@marialourdescanaya8511,UCGZ-EvB50BRMxvW9w_K5iwA,0,awwww i really love you guys 😘😍,ZEQOE1oZQ-4
13508,2019-03-31T13:49:14Z,@lamvioletpadilla5201,UCcflmo6xpi6OwBUZgYMieBQ,0,😍😍😍,ZEQOE1oZQ-4
13509,2019-03-31T13:48:38Z,@jehotatee8283,UCk8l6tMKETwlidU37qEQH9g,1,"Mheeen! This is pure talent, it can't be taken away no matter d age. You guys r sooo welcome back.",ZEQOE1oZQ-4
13510,2019-03-31T13:48:12Z,@GamePunk327,UCmC8dy8gJ1GIxNHFIfv4GlQ,1,OMG!!! The 11-year-old me is alive! What a beautiful song it is!,ZEQOE1oZQ-4
13511,2019-03-31T13:47:45Z,@ladylavender1228,UCU8hUfIpILxYSpoqb_5-Otg,0,Ang gugwapo parin nila jusko 😍😍😍,ZEQOE1oZQ-4
13512,2019-03-31T13:47:17Z,@jl373,UCIfMY3-fb-syhv1mFDnJaSQ,0,Westlife forever 😘😍,ZEQOE1oZQ-4
13513,2019-03-31T13:46:46Z,@morakapontshomokgobi7372,UCiMP4_aovp8NZetXJATyqiQ,0,west life man they are back,ZEQOE1oZQ-4
13514,2019-03-31T13:45:23Z,@lalalarmy1609,UCx-OoRcPLQ-4gY84X1ys9Jw,0,My super duper favorite boy band in the world forever and always😍❤❤❤❤❤❤❤❤❤,ZEQOE1oZQ-4
13515,2019-03-31T13:45:10Z,@sunkirmarak5088,UCRRImQmZFVGPfxPdBBFgo7w,0,Love this song 👍💞,ZEQOE1oZQ-4
13516,2019-03-31T13:44:08Z,@SH-zl3ny,UC2Jgu4PyqzlSUN3kdPjuWgg,0,Mark Feehily 😍😘,ZEQOE1oZQ-4
13517,2019-03-31T13:43:45Z,@rissasofiasaladan990,UCMRdavEHWsSonl0ehDe2-5g,0,Im crying. Knowing that i cant afford to go to their concert 😔,ZEQOE1oZQ-4
13518,2019-03-31T13:42:50Z,@restusinggih3664,UCKooCvEjBdEnciVpQN2FFhA,0,I miss you so much Westlife :'(,ZEQOE1oZQ-4
13519,2019-03-31T13:41:43Z,@sharmainebautista4061,UCGpflASCROuhF5x0WiCYzIA,0,OMG MY BOYS ARE BACK ASKCMKLMDKMDLKC,ZEQOE1oZQ-4
13520,2019-03-31T13:41:10Z,@nidaadam8568,UC43GD8r1wRwxOvTuCF4bwnQ,0,Always awesome the one only Westlife forever,ZEQOE1oZQ-4
13521,2019-03-31T13:40:51Z,@putridamayanti7646,UCEejwZ1oGNvYe4wHJ4U6POQ,0,Oh god i Miss u all guys 😍,ZEQOE1oZQ-4
13522,2019-03-31T13:39:21Z,@shanycebt7850,UC21krYmHKfZJLfJkeCJUf_Q,1,Yes! Yessss!!! It's finally happening 🙌🙌,ZEQOE1oZQ-4
13523,2019-03-31T13:39:15Z,@darinploy7427,UCu9uUwa5jWDkWu0hcRILDkA,0,💕💙,ZEQOE1oZQ-4
13524,2019-03-31T13:38:15Z,@jemhyaustria3737,UCuhyrwzANlFwv-5S1c6JQIw,4,Westlife is back with a vengeance...  Love it so much... 😍😍😍,ZEQOE1oZQ-4
13525,2019-03-31T13:37:44Z,@fokhoiki,UCZWJlznYRfJlEakemIlUu6A,0,I legit thought that's Alicia keys in  the first 30 seconds... 😂,ZEQOE1oZQ-4
13526,2019-03-31T13:36:32Z,@hannahgopal294,UC6jg_-v-iN1f8gZ3h95v--Q,0,My heart!!!!! I'm so happy!👐👐👐👐❤❤,ZEQOE1oZQ-4
13527,2019-03-31T13:36:28Z,@louiserobles3556,UCxIU-_uDYPO14uTQjb3j3GA,0,Omg i loooooovvvveee! 😍,ZEQOE1oZQ-4
13528,2019-03-31T13:34:46Z,@emvee9328,UCsj709DHy7Tjnym694hfp-w,0,The magic works with all of you guys,ZEQOE1oZQ-4
13529,2019-03-31T13:31:10Z,@hamzadidi3110,UCzAZy84T9cZ1xCvgGO9PLmA,0,"Something i miss too much,brian",ZEQOE1oZQ-4
13530,2019-03-31T13:30:25Z,@adistyawulandari1110,UCvdMfgEILwqR71c2ATuGyKw,0,Omg im cryin! Theyre still the best theyre still the cutest!!!! Omg,ZEQOE1oZQ-4
13531,2019-03-31T13:29:56Z,@johnapaderanga5784,UCBbXro9-dQr-aRT3ssDHM1w,0,OMGGGGGGGG,ZEQOE1oZQ-4
13532,2019-03-31T13:29:55Z,@toxiclove8018,UCf1w7rTmzqnluL2K_7JQ_VQ,1,They are the real deal ... real Group... real vocals,ZEQOE1oZQ-4
13533,2019-03-31T13:29:20Z,@rexmiras3836,UCYEkND9BEKijR3rimB9fWXA,0,I love u guys! Grows up listening to this band.. I'm 31 this July!,ZEQOE1oZQ-4
13534,2019-03-31T13:29:17Z,@khensoleto7371,UC2HK-OxY0mUMi05JDjpsVBw,3,"Legendary , 
Westlife is my favorite band ever...

Better man ...whhoo.. ..beautiful Song😊",ZEQOE1oZQ-4
13535,2019-03-31T13:28:24Z,@zhia2782,UChxAljwCFHg_0SjLy1TOzww,0,Suddenly i miss my childhood 😢,ZEQOE1oZQ-4
13536,2019-03-31T13:27:46Z,@koshshjamal4453,UCWe14cG4XnaZiAlmMAWE6yg,1,"Westlife 4ever ⚘.
We are love your words. 
U make me cry too many nights.",ZEQOE1oZQ-4
13537,2019-03-31T13:26:22Z,@user-md7ze3nk6v,UCtyquTRX3kUU_XsVGfGrMrA,0,😍😍😍😍😍😍😍😍😍,ZEQOE1oZQ-4
13538,2019-03-31T13:26:19Z,@nunoilizzie4529,UCNLO3p6ZF-Q1pou_HEOk3KA,0,😍😍😍😍👍👍,ZEQOE1oZQ-4
13539,2019-03-31T13:26:18Z,@H-Lin,UCliGKuYh67MWaTylzQ1BWrw,2,Westlife is a love song master  ❤,ZEQOE1oZQ-4
13540,2019-03-31T13:26:12Z,@user-md7ze3nk6v,UCtyquTRX3kUU_XsVGfGrMrA,0,💜💜💜💜💜💜💜,ZEQOE1oZQ-4
13541,2019-03-31T13:26:06Z,@FrontForge,UC4Sbt6T_ba-fQ3RQMgIAu8A,0,ed sheeran wrote this right?,ZEQOE1oZQ-4
13542,2019-03-31T13:25:55Z,@ALTUNAR74,UC5B8s-7HZwTeTBuPqfxo6fg,0,🇲🇽🇲🇽🇲🇽 con Westlife,ZEQOE1oZQ-4
13543,2019-03-31T13:25:50Z,@cikamiracle21,UCBIVn2vOlk4HWrXkYWAykZw,0,Always be my favourite ❤❤❤,ZEQOE1oZQ-4
13544,2019-03-31T13:25:27Z,@andreastyles6495,UCVM68ktcFAhW0S9x4PJ3Mtg,0,*5sos joined the group,ZEQOE1oZQ-4
13545,2019-03-31T13:24:06Z,@yourdreamyy,UCRH1oAOmEmIS--aoH9ASPuw,0,❤❤❤❤❤❤❤❤❤❤❤,ZEQOE1oZQ-4
13546,2019-03-31T13:23:23Z,@aljondolormente448,UCO4FP4YSG30hndv6oKRFEKA,0,Is this 2019 song? OMG thier voices are still the same as before. I love westlife they are very inspirational for me.,ZEQOE1oZQ-4
13547,2019-03-31T13:23:14Z,@marubasilaen5787,UCumLbJNcLl866yYiLUOOzHA,0,SHALOM,ZEQOE1oZQ-4
13548,2019-03-31T13:22:55Z,@fahims7289,UCMmDAn2MVgAoVPkY1b2ljKw,2,"I really like your song , keep spirit to continue to produce the best songs ever",ZEQOE1oZQ-4
13549,2019-03-31T13:22:34Z,@denimzahara6660,UCNX9lE1YvQg4OR4LoAPEtSw,1,Anyone notice how they've grown but sound still the same?💃😍😍😍,ZEQOE1oZQ-4
13550,2019-03-31T13:21:47Z,@yunita7367,UCj5CVCZRhjJkBv3jo_KvzOw,0,Superb,ZEQOE1oZQ-4
13551,2019-03-31T13:21:31Z,@Ilitoachumi000,UCkddS0aQFnml_zGAhh9pcPg,0,😍😍😍🙌🏻,ZEQOE1oZQ-4
13552,2019-03-31T13:21:17Z,@jeffreysulay9660,UCOppAlx2pIXYqCHrjIuZuPg,0,Westlife is back😍😍😍,ZEQOE1oZQ-4
13553,2019-03-31T13:21:08Z,@pretender3400,UC2ajsP9dckL8WpygH2ceTMw,0,Nostalgic voices...,ZEQOE1oZQ-4
13554,2019-03-31T13:20:51Z,@hanifahIskhiadilla,UCcjsSTP0UBHaBKr93cb7K5w,0,😘😘😘😘😘🙌,ZEQOE1oZQ-4
13555,2019-03-31T13:19:56Z,@vikneshn3272,UCtHXpRm9iqG2vPT4Bs6g21w,0,407 dislikes... Idiots...,ZEQOE1oZQ-4
13556,2019-03-31T13:19:38Z,@apple5007793,UCnhPoZPj7lnTJzLIYOheu0w,0,yeah!that 1:37 part..gosh!😍,ZEQOE1oZQ-4
13557,2019-03-31T13:19:06Z,@aomthirak6401,UCrcGID6cLupipJgSkznpn9A,0,Love you so much ♥️,ZEQOE1oZQ-4
13558,2019-03-31T13:18:43Z,@charmaineandal1984,UCV3YGs7Jvx9dG76XDGN8hpA,0,I love you guys so much so sad tickets are sold out in manila tour within minutes 😭😭😭,ZEQOE1oZQ-4
13559,2019-03-31T13:18:33Z,@christinepadernal1755,UCir9bo5rG84sqmATwVT6FWw,0,Im glad they are back!We luv u Westlife!,ZEQOE1oZQ-4
13560,2019-03-31T13:18:33Z,@Litlit023,UCQfbWAKh7V40hlH4TOMy4-g,0,"My loves! ShaMarNIckian❤
Beautiful Song as always!",ZEQOE1oZQ-4
13561,2019-03-31T13:18:29Z,@positivevibes2603,UCCIygM1UrTTtpJYN6dmyYXA,5,I feel so sad I know who I loved no matter what others opinions were. But it's too late now I've let go I'm better being alone but I wish them all the happiness in the whole wide world my treasure xxxxxxxxx,ZEQOE1oZQ-4
13562,2019-03-31T13:16:55Z,@normanmangubat1929,UCRcIyeKsaXP8CNUPP7ySuLA,0,Thanks God you All came back..,ZEQOE1oZQ-4
13563,2019-03-31T13:16:51Z,@yuniferida9109,UCOXxHmwrAlh0eFLzRM7Arqg,0,Love this 😍😍😍,ZEQOE1oZQ-4
13564,2019-03-31T13:14:42Z,@jctorrecampo,UCGRWralig8VjL5h5ZuREaKA,0,LOVE THE MELODY and the message of the song... you had been my best band.since my college year(2000) until.now... i always play ur music... i still have the casette tape...hahaha... 😍️,ZEQOE1oZQ-4
13565,2019-03-31T13:14:38Z,@ronalynmabalon3205,UCNMNn5rsYQ6eJ3huM2GjY3w,0,"wow, may bago na naman..!  ♥ ♥ ♥ :)",ZEQOE1oZQ-4
13566,2019-03-31T13:14:03Z,@josemarie9841,UCuwNeUDOjltw57M1eTisX2w,0,It feels so good to hear them sing together again and more lines for the other. My ears are so blessed!,ZEQOE1oZQ-4
13567,2019-03-31T13:13:53Z,@JepoyA-rx8kj,UCIpD5kVc8e1f3BoxQRKcryg,0,Wow!!! Nice song!!!!,ZEQOE1oZQ-4
13568,2019-03-31T13:11:43Z,@DopenessTVLibrary,UC2AfBe1qGagkUywRk0DrvHg,0,"Westlife,most listened boyband ever!!!

Now You went back from the Westlife I love.. thanks for coming back..Balladeers",ZEQOE1oZQ-4
13569,2019-03-31T13:11:33Z,@kamanlau5588,UCRQer0ymYN-6SUzE3STkD3A,0,"love it, so westlife style",ZEQOE1oZQ-4
13570,2019-03-31T13:08:14Z,@Lovely-jw3by,UCjqcDVbfItSQfuCQFAbeMKw,0,"I AM A WESTLIFE BABY!!! I LOVED THEM SINCE I WAS IN MY 2ND GRADE. ♥♥♥ I LOVE YOU NICKY!!  AND OFCOURSE SHANE, AND BRIAN, AND MARKUS, ANDDDDDD KIAN!",ZEQOE1oZQ-4
13571,2019-03-31T13:07:31Z,@sievpaobun,UCxop7bekEW9sQ6YVc9BItAA,0,Forever Westlifer <3,ZEQOE1oZQ-4
13572,2019-03-31T13:06:51Z,@alphynedoikin1114,UCeRYOxDJWSCD_6q4MkKiYgg,2,"Jonas Brothers, Westlife, One Direction when?",ZEQOE1oZQ-4
13573,2019-03-31T13:06:43Z,@quynhanhnguyen6547,UCIHmv0Yj1jPSzv8d8dABaNg,0,Best song I've ever listened in this year.,ZEQOE1oZQ-4
13574,2019-03-31T13:06:27Z,@ernestnorcio6703,UCIKhE4moURubIl6eUKYmS2g,0,"hmmm so meaningful.. love this song, keep it up idols!",ZEQOE1oZQ-4
13575,2019-03-31T13:05:26Z,@beth-ituolor8632,UCFEOoBmfzf-VRYbQSOZL8ng,0,💞💞💞💞,ZEQOE1oZQ-4
13576,2019-03-31T13:04:52Z,@dimpleebrahim530,UCfPKqVenDMW_CyEtG_gldxA,34,bringing back the old memories from chilhood😍😍 WESLIFE WILL always hold a special place in my heart 💙💙,ZEQOE1oZQ-4
13577,2019-03-31T13:04:38Z,@lorenalegroso,UCkR_Ku-eYWpFMXvq3pnP1WA,0,ahhh so much memories <3,ZEQOE1oZQ-4
13578,2019-03-31T13:03:36Z,@heya0330,UCoP5-XMh81yoqlgmfG1OfKA,0,The kings are back 🖤,ZEQOE1oZQ-4
13579,2019-03-31T13:02:57Z,@suzydeboraibanie6748,UCHe9uq9a2NDVFrZUBWdYrSw,0,I love your new song..  ❤,ZEQOE1oZQ-4
13580,2019-03-31T13:02:26Z,@ryantieam3884,UCWcX4lGpMN6hUvZwPV4ciyw,0,❤❤❤ westlife.. love u as always,ZEQOE1oZQ-4
13581,2019-03-31T13:02:05Z,@flyer53act,UCPAUOZJt7UxeRXLE6ONngfg,0,They're still hot though!,ZEQOE1oZQ-4
13582,2019-03-31T13:01:59Z,@looshyhooshy7389,UC2JTtIbdlLg6ZhqGsQGSxPA,0,"OMG you're back!!!
I'm soo happy 😍😍..
*listening to the song*",ZEQOE1oZQ-4
13583,2019-03-31T13:01:35Z,@hannahmuzika9430,UCk8F_Cobz_ML6y5yKhlVvvA,0,WOW❤❤❤❤,ZEQOE1oZQ-4
13584,2019-03-31T13:00:34Z,@luisa2045,UCeQLNwRMmXWrUpNecBN7-0g,0,Olooooo yeaaaa i love this song baby welcome back westlife ❤️❤️❤️💓💓,ZEQOE1oZQ-4
13585,2019-03-31T13:00:31Z,@briearoose7283,UCyVZs_WJRInLk6x1MmSpSjg,0,I still love them 💕,ZEQOE1oZQ-4
13586,2019-03-31T13:00:18Z,@maloubanjao3099,UClRHyAkF3JX7jfAOn_LTPbw,0,im alive again ❤️❤️❤️❤️❤️forever my love,ZEQOE1oZQ-4
13587,2019-03-31T12:58:10Z,@septianagikeffendi6513,UC6pOf8L6cA4OdA_bcmvxBNQ,0,What makes a man to be a better man,ZEQOE1oZQ-4
13588,2019-03-31T12:56:56Z,@josh4236,UCeVV1Y-w9HbW5mNsrTsndIw,0,Nonce brigade,ZEQOE1oZQ-4
13589,2019-03-31T12:56:00Z,@zirpuialangel2830,UC3pViFAEnKUr8FcCT7wwfVw,0,Nice one🎼🎵🎹🎻👏👏,ZEQOE1oZQ-4
13590,2019-03-31T12:55:21Z,@Reading_Tamishly,UCHIdlChrYEfA-EcGvcOIDlg,0,Been missing you guys😭😭😭😭😭 I needed this,ZEQOE1oZQ-4
13591,2019-03-31T12:54:24Z,@yannatubtub5804,UCni0SOYLmki-K6-mMP2s3vA,0,HIT LIKE BEFORE 1 MILLION VIEWS 😎,ZEQOE1oZQ-4
13592,2019-03-31T12:52:14Z,@francisrhyonherda472,UCQahCayhkcmaictuoWOF3sQ,0,I love you guys. Don't know what to say 😘,ZEQOE1oZQ-4
13593,2019-03-31T12:51:09Z,@annearray4761,UCRqAVAqHdrm2T3L_3NSxHGA,1,WestLife is Back So Much Exited For the Tour💓💓😍,ZEQOE1oZQ-4
13594,2019-03-31T12:50:41Z,@itsallaboutmusic3617,UCi5894HHzV96k_s0Dxe5w9g,0,"My number 1 favorite BOYBAND....
Still in my Playlist their music..
#Mark is my FAVORITE..😂😂😍😍😍",ZEQOE1oZQ-4
13595,2019-03-31T12:50:23Z,@ayiiesekarlestari2240,UCY_GnV9hUPHVLpcTxSMi2Hg,0,Sound great👍🏻👍🏻👍🏻👍🏻,ZEQOE1oZQ-4
13596,2019-03-31T12:49:08Z,@moonlumin,UCMrPcsc5nYayZm2Os_NW33g,0,I CANT WAIT FOR THEIR TOUR HERE IN MANILA!!! PLS COME FAST OMG,ZEQOE1oZQ-4
13597,2019-03-31T12:47:04Z,@diyaaaaa22,UCtwePV8HA8FjqaPbTFUSB5Q,0,Wooow i miss them so bad 😍😍,ZEQOE1oZQ-4
13598,2019-03-31T12:46:56Z,@abdullahrizal3123,UC1dhFACg4fARvskID-CRQkQ,0,Im so glads westlife back to singing again 🙏🏽😊,ZEQOE1oZQ-4
13599,2019-03-31T12:46:53Z,@germainetan807,UCgUPKOW_nsDv7IKq2UIro_A,0,They still got it,ZEQOE1oZQ-4
13600,2019-03-31T12:44:52Z,@jeanastronomo8559,UCWZIFWvwHLL30ZpK7EWnNCQ,0,"Download ""SnippetMedia"" by clicking this link "" http://h5.snippetmedia.com/html/step1.html?code=1728357&ro=1554036078012 "" 
Use my referral code:1728357
Let's get started guys!

P.S. Pramis legit 'to! Search nyo pa.",ZEQOE1oZQ-4
13601,2019-03-31T12:42:27Z,@Alicia-ci4yf,UCQeoHjpYLN19D8Er6DNMY5g,0,OMGGGGG I AM SO SO SO IN LOVE WITH WESTLIFE. EVERY NOTE TURNS ROMANTIC COMING OUT OF YOUR LIPS.,ZEQOE1oZQ-4
13602,2019-03-31T12:42:00Z,@nurarina3511,UCnO-IwmTriICRVFxMH20q4w,1,"I dont know why.. but im crying. 
Love from Malaysia 💕",ZEQOE1oZQ-4
13603,2019-03-31T12:41:23Z,@norramorgana7165,UCVwW1DXg5r2mmHI-5lxejNQ,0,"Sekarang sudah berjenggut...
Semoga sehat selalu dan panjang umur...
Weslife no one
Only westlife",ZEQOE1oZQ-4
13604,2019-03-31T12:39:24Z,@langlang6796,UC3ItQr3E6cbGIv_O3NeZOAw,0,Yung na miss mo ang westlife....❤️❤️❤️❤️,ZEQOE1oZQ-4
13605,2019-03-31T12:39:13Z,@MsMystique35,UCqDpS-5jGT6Y6CwbOPKg4iA,0,"There back and i'm crying, coz i miss them, 😢😢😍😍😍😍",ZEQOE1oZQ-4
13606,2019-03-31T12:38:58Z,@masihdiboemi,UCUDhpGb0srwJy3NmTjNsl1w,0,❤❤❤❤❤❤❤❤,ZEQOE1oZQ-4
13607,2019-03-31T12:38:36Z,@masihdiboemi,UCUDhpGb0srwJy3NmTjNsl1w,0,❤❤❤❤❤❤❤❤,ZEQOE1oZQ-4
13608,2019-03-31T12:38:30Z,@masihdiboemi,UCUDhpGb0srwJy3NmTjNsl1w,0,❤❤❤❤❤❤❤❤,ZEQOE1oZQ-4
13609,2019-03-31T12:38:27Z,@masihdiboemi,UCUDhpGb0srwJy3NmTjNsl1w,0,❤❤❤❤❤❤❤❤,ZEQOE1oZQ-4
13610,2019-03-31T12:38:13Z,@heydhanzee6452,UCQQileNVLrTj9aYESEbKjjA,0,They're aging like fine wines 😍,ZEQOE1oZQ-4
13611,2019-03-31T12:38:01Z,@ichanichanl1927,UCcS4r-XCml0c_ucxPRtJNqA,0,90s anyone?,ZEQOE1oZQ-4
13612,2019-03-31T12:36:39Z,@adafredricks5002,UCnJzoKBWUEZ0YAiKXEtfFtQ,0,Beautiful song,ZEQOE1oZQ-4
13613,2019-03-31T12:36:23Z,@jessiekerry928,UCH0pZn4gs_AdC9D6mvxN_5A,0,I love westlife forever,ZEQOE1oZQ-4
13614,2019-03-31T12:35:32Z,@rangieualat2030,UCFGfnZWr8UUleAymrIJSIHQ,0,"God, Thier voices never fades and I prefer this one..",ZEQOE1oZQ-4
13615,2019-03-31T12:35:18Z,@andikurniawan1855,UCC4PWEIzCsOEyvzGZzaEVmA,0,💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗,ZEQOE1oZQ-4
13616,2019-03-31T12:34:45Z,@jinniejeo8346,UCvwGiVRCDeqPVr-r9xe8vSA,0,"OMG, I'm so happy that they're back..",ZEQOE1oZQ-4
13617,2019-03-31T12:33:13Z,@jrraymundd.bernal9445,UC04GlXYpVsYzLrruQWAOyzA,0,Westlife is ❤❤❤,ZEQOE1oZQ-4
13618,2019-03-31T12:32:11Z,@monbebemonstax8274,UCY7D0QYCSazzg3TbJxKfTuA,0,I want to hug them all in person. I wish my dream come true. 😞,ZEQOE1oZQ-4
13619,2019-03-31T12:31:47Z,@bhuchungstudio,UCmX67Im17VO9vtFQraudVTQ,0,👍👍👍,ZEQOE1oZQ-4
13620,2019-03-31T12:31:27Z,@amsoriano18,UCFw2I9WVNVyZ3NZ-0sqid5Q,0,Westlife is superb!!!!!!,ZEQOE1oZQ-4
13621,2019-03-31T12:29:29Z,@ellenlauw3284,UCmgD5Twtj2QjS2FOzC8txtQ,0,💗💗💗💗💗💗,ZEQOE1oZQ-4
13622,2019-03-31T12:28:46Z,@davefrix6563,UCs3K_dB73smZGJZdfMBQW0g,0,Westlife 4ever!!! I love this song,ZEQOE1oZQ-4
13623,2019-03-31T12:28:10Z,@eby7957,UCRK4_QaC_Pt95kRowXem4zQ,0,"Selalu suka karya mereka, mereka muncul dan dapat ngobatin rasa rindu akan karya mereka...sukse selalu 💕💕💕💕",ZEQOE1oZQ-4
13624,2019-03-31T12:25:57Z,@emilynelson19,UCFoH7NNHde-3vHjOoeOXqeg,0,"You smashed it again boys, bravo 😍😭👏🏻",ZEQOE1oZQ-4
13625,2019-03-31T12:24:36Z,@Whocares-qy7ch,UCXm9sjCNjamDPMTMFc-W_ww,33,"If you feel it, say it now
Wow.... thanks for coming back Westlife. 90's hands up",ZEQOE1oZQ-4
13626,2019-03-31T12:24:08Z,@xueyingli2449,UCKXu7wri3vhaHQq10vQFFkA,0,看到你们好开心，我去KTV经常唱你们的歌！Really happy to see you. I OFTEN SING YOUR SONGS WHEN I GO TO KTV. Love you😍😍,ZEQOE1oZQ-4
13627,2019-03-31T12:23:24Z,@crimsonenku7661,UCodg59MTfClpzRgQ8G1484A,0,"Very Goood Song ,give me a goosebumbs and make me cry",ZEQOE1oZQ-4
13628,2019-03-31T12:23:03Z,@peterosilike8776,UCnJ7w0xkrP9Za0kbegNRSHQ,99,Westlife is Back!!! You guys practically made my childhood a beautiful one musically.. And now this? Epic!,ZEQOE1oZQ-4
13629,2019-03-31T12:23:00Z,@geralyndeleon5647,UCv2DT6wCAj__RPspS6LbDpA,1,Westlife is 💖.,ZEQOE1oZQ-4
13630,2019-03-31T12:21:42Z,@thofunsatang8049,UCNYfPfFOgs4jdZ1_g7SCu0g,0,Missss ssssss 😱😱😱😱,ZEQOE1oZQ-4
13631,2019-03-31T12:20:23Z,@jazminlustria4291,UCbdsCMxjUdgegwftvdjuUTg,0,"See u 🇵🇭 

In my dreams 😭😭💔💔",ZEQOE1oZQ-4
13632,2019-03-31T12:19:30Z,@Ahmed_abo-Warid,UCTKPhfNYb_T9pUAi9BNoM9A,1,"We love westlife 🎵
Form syria ❤",ZEQOE1oZQ-4
13633,2019-03-31T12:15:45Z,@monicaham0433,UC7BtLCMd9Yoop8OIY-KiVLA,1,i believe they're going to sing this song on august 7th in jakarta concert 😭😭😭😭😭😭 im dying,ZEQOE1oZQ-4
